Path,URL,Size in bytes (optional but recommended),MD5 Hash (optional but recommended),Filter Terms (optional),Overwrite (optional),Comments (optional)
docs/SNES/Manuals/Kick Off 3 - European Challenge.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKick%20Off%203%20-%20European%20Challenge.pdf,2361389,f64b154d63bb113a7f393c994bdd782b,,,Kick Off 3 - European Challenge.pdf
docs/SNES/Manuals/Kick Off.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKick%20Off.pdf,1096279,b96d62fd4549c770c79b8c8198d8504b,,,Kick Off.pdf
docs/SNES/Manuals/Kid Klown in Crazy Chase.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKid%20Klown%20in%20Crazy%20Chase.pdf,1200427,0b057014564326ca88311cfc0132bf0d,,,Kid Klown in Crazy Chase.pdf
docs/SNES/Manuals/Killer Instinct.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKiller%20Instinct.pdf,2359945,e023dff804f29979d9503391820dbfbd,,,Killer Instinct.pdf
docs/SNES/Manuals/King Arthur & the Knights of Justice.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKing%20Arthur%20%26%20the%20Knights%20of%20Justice.pdf,4203324,53bf8205618a9c152fee44dcd98c3622,,,King Arthur & the Knights of Justice.pdf
docs/SNES/Manuals/King Arthur_s World.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKing%20Arthur_s%20World.pdf,2771644,53bc98309bc2ab1d84c1b8690518f890,,,King Arthur_s World.pdf
"docs/SNES/Manuals/King of Dragons, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKing%20of%20Dragons%2C%20The.pdf,1779798,507d8ecb383d4fced34dd2501a843028,,,"King of Dragons, The.pdf"
docs/SNES/Manuals/King of the Monsters 2.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKing%20of%20the%20Monsters%202.pdf,2766096,02bd11db6c33d80bb1019d2359e73068,,,King of the Monsters 2.pdf
docs/SNES/Manuals/King of the Monsters.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKing%20of%20the%20Monsters.pdf,4875504,7fd038f85bc8959d2b938654df2d75aa,,,King of the Monsters.pdf
docs/SNES/Manuals/Kirby Super Star.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKirby%20Super%20Star.pdf,3330090,e091c1f0ed5fc971182a0ece2b27a515,,,Kirby Super Star.pdf
docs/SNES/Manuals/Kirby_s Avalanche.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKirby_s%20Avalanche.pdf,2408387,a28aa5abb0d6adf27e20a849f50d2dc9,,,Kirby_s Avalanche.pdf
docs/SNES/Manuals/Kirby_s Dream Course.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKirby_s%20Dream%20Course.pdf,4363388,98e7698d1577cf56594f8db5924fb611,,,Kirby_s Dream Course.pdf
docs/SNES/Manuals/Kirby_s Dream Land 3.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKirby_s%20Dream%20Land%203.pdf,2887500,597f53427bb01ca27a33b91d3a92cb97,,,Kirby_s Dream Land 3.pdf
docs/SNES/Manuals/Knights of the Round.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKnights%20of%20the%20Round.pdf,1059442,ee0db1acddb35d178f087637ab705b33,,,Knights of the Round.pdf
docs/SNES/Manuals/Krusty_s Super Fun House.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKrusty_s%20Super%20Fun%20House.pdf,1338292,b0147ffd4bba850b4e88313bb5dd36ec,,,Krusty_s Super Fun House.pdf
docs/SNES/Manuals/Kyle Petty_s No Fear Racing.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FKyle%20Petty_s%20No%20Fear%20Racing.pdf,3966300,3bd9b0fbdf78ac95c2aa9465ea0a1edb,,,Kyle Petty_s No Fear Racing.pdf
docs/SNES/Manuals/Lagoon.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLagoon.pdf,5944966,4e809cea3cb0a6b1aee062818bb01710,,,Lagoon.pdf
docs/SNES/Manuals/Lamborghini - American Challenge.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLamborghini%20-%20American%20Challenge.pdf,2693638,7e93e691df58446edac98919a7a34b9c,,,Lamborghini - American Challenge.pdf
docs/SNES/Manuals/Last Action Hero.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLast%20Action%20Hero.pdf,1120963,8daccf688b4514b9a86ed83466889fc1,,,Last Action Hero.pdf
"docs/SNES/Manuals/Lawnmower Man, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLawnmower%20Man%2C%20The.pdf,1604180,85d34e4ee1e1c3ec8f6e561d6595709a,,,"Lawnmower Man, The.pdf"
"docs/SNES/Manuals/Legend of Zelda, The - A Link to the Past.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLegend%20of%20Zelda%2C%20The%20-%20A%20Link%20to%20the%20Past.pdf,4615661,d4deafaf270c581b1e919daf2351b671,,,"Legend of Zelda, The - A Link to the Past.pdf"
"docs/SNES/Manuals/Legend of the Mystical Ninja, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLegend%20of%20the%20Mystical%20Ninja%2C%20The.pdf,2753016,88f837823929e79d21bff08333255101,,,"Legend of the Mystical Ninja, The.pdf"
docs/SNES/Manuals/Legend.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLegend.pdf,2588264,9b21804a2e70f4d88baf2a7faa3bc6a4,,,Legend.pdf
docs/SNES/Manuals/Lemmings 2 - The Tribes.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLemmings%202%20-%20The%20Tribes.pdf,2728289,9b362787fd987cb8cfb1dbd8bfeb21b2,,,Lemmings 2 - The Tribes.pdf
docs/SNES/Manuals/Lemmings.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLemmings.pdf,4907834,e5988c3d0bc95f168db658799fc7a2b3,,,Lemmings.pdf
docs/SNES/Manuals/Lester the Unlikely.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLester%20the%20Unlikely.pdf,1063902,8708173a78cf6304a1696a050d683531,,,Lester the Unlikely.pdf
docs/SNES/Manuals/Lethal Enforcers.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLethal%20Enforcers.pdf,1859367,0bc1353942f428dbd48f7de3d7a06c02,,,Lethal Enforcers.pdf
docs/SNES/Manuals/Lethal Weapon.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLethal%20Weapon.pdf,1142965,168b52ae8dabcee985a709a94a0e3243,,,Lethal Weapon.pdf
docs/SNES/Manuals/Liberty or Death.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLiberty%20or%20Death.pdf,5656341,7e8222c8e90a8bdb11e1a1d3970bb724,,,Liberty or Death.pdf
"docs/SNES/Manuals/Lion King, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLion%20King%2C%20The.pdf,1356536,db48534f9f8d4f786b8a87d841baee12,,,"Lion King, The.pdf"
docs/SNES/Manuals/Lock On.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLock%20On.pdf,3810569,f28efbdef808f0f1aa8ca8d2164eed5f,,,Lock On.pdf
docs/SNES/Manuals/Looney Tunes B-Ball.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLooney%20Tunes%20B-Ball.pdf,4998496,6154e3835b3dcb28e36e8663655b868e,,,Looney Tunes B-Ball.pdf
"docs/SNES/Manuals/Lost Vikings, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLost%20Vikings%2C%20The.pdf,1232299,a840aec9f615fda649ce2e155feb6277,,,"Lost Vikings, The.pdf"
"docs/SNES/Manuals/Lost Vikings_2, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLost%20Vikings_2%2C%20The.pdf,2503995,d94fa9d4edf57b089972c5c4e068d4cb,,,"Lost Vikings_2, The.pdf"
docs/SNES/Manuals/Lufia & the Fortress of Doom.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLufia%20%26%20the%20Fortress%20of%20Doom.pdf,3808591,2dc86f496f51281883bcf7a6b9d7fbb9,,,Lufia & the Fortress of Doom.pdf
docs/SNES/Manuals/Lufia II - Rise of the Sinistrals.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FLufia%20II%20-%20Rise%20of%20the%20Sinistrals.pdf,3134515,6ce7550e3e3376256b7a5f7a388594ef,,,Lufia II - Rise of the Sinistrals.pdf
docs/SNES/Manuals/M.A.C.S. Basic Rifle Marksmanship.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FM.A.C.S.%20Basic%20Rifle%20Marksmanship.pdf,5077930,0a1e8e8189ff1d4ceb2b9f184716bf5f,,,M.A.C.S. Basic Rifle Marksmanship.pdf
docs/SNES/Manuals/MLBPA Baseball.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMLBPA%20Baseball.pdf,5000806,21bf13273a9564c739457bd3369c7692,,,MLBPA Baseball.pdf
docs/SNES/Manuals/Madden NFL 95.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMadden%20NFL%2095.pdf,8172473,7929c493cee2c5d26cb546210d9b370c,,,Madden NFL 95.pdf
docs/SNES/Manuals/Madden NFL 96.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMadden%20NFL%2096.pdf,9904944,a86de11bff0a8c5fc488467e6ad169fb,,,Madden NFL 96.pdf
docs/SNES/Manuals/Madden NFL 97.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMadden%20NFL%2097.pdf,2336446,67f64e6bd203888d2ee1b0a6416ad9da,,,Madden NFL 97.pdf
docs/SNES/Manuals/Madden NFL 98.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMadden%20NFL%2098.pdf,3473523,cb859e24138735f2327453608dff9ba0,,,Madden NFL 98.pdf
docs/SNES/Manuals/Madden NFL _94.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMadden%20NFL%20_94.pdf,2157329,6cf6cd345b3697bf83ea575d92454c38,,,Madden NFL _94.pdf
docs/SNES/Manuals/Magic Boy.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMagic%20Boy.pdf,1328633,de7612f44f4764f027b7036a4ef604c7,,,Magic Boy.pdf
docs/SNES/Manuals/Magic Sword.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMagic%20Sword.pdf,1892636,0db3f90351c66fb150fb74ddd3bbec87,,,Magic Sword.pdf
"docs/SNES/Manuals/Magical Quest starring Mickey Mouse, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMagical%20Quest%20starring%20Mickey%20Mouse%2C%20The.pdf,1210558,5e2deb2d78ff866af68ec80a52d37f2a,,,"Magical Quest starring Mickey Mouse, The.pdf"
docs/SNES/Manuals/Manchester United Championship Soccer .pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FManchester%20United%20Championship%20Soccer%20.pdf,676604,ac91a9f7e4d15499e79db973d3eaf023,,,Manchester United Championship Soccer .pdf
docs/SNES/Manuals/Mario Paint.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMario%20Paint.pdf,3832251,fc5a060aadba4cb224a1463bb181f8d5,,,Mario Paint.pdf
docs/SNES/Manuals/Mario is Missing!.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMario%20is%20Missing%21.pdf,1636381,cae2e6365b8be36b51c15648b5da340a,,,Mario is Missing!.pdf
docs/SNES/Manuals/Mario_s Early Years - Fun with Letters.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMario_s%20Early%20Years%20-%20Fun%20with%20Letters.pdf,1405303,a50b1dc768eb7665272c59c53b181086,,,Mario_s Early Years - Fun with Letters.pdf
docs/SNES/Manuals/Mario_s Early Years - Fun with Numbers.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMario_s%20Early%20Years%20-%20Fun%20with%20Numbers.pdf,2564782,d53ef092dad233b61e9937e1511c55f6,,,Mario_s Early Years - Fun with Numbers.pdf
docs/SNES/Manuals/Mario_s Early Years - Preschool Fun.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMario_s%20Early%20Years%20-%20Preschool%20Fun.pdf,3548305,52153ffd95806cffb8aa0db288e75838,,,Mario_s Early Years - Preschool Fun.pdf
docs/SNES/Manuals/Mario_s Time Machine.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMario_s%20Time%20Machine.pdf,901388,cc22c19e7d5863bda3194b238b160b74,,,Mario_s Time Machine.pdf
docs/SNES/Manuals/Mark Davis_ The Fishing Master.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMark%20Davis_%20The%20Fishing%20Master.pdf,3021320,fcdc622eab57e8291a2e6ac46c305a3d,,,Mark Davis_ The Fishing Master.pdf
docs/SNES/Manuals/Marko_s Magic Football.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMarko_s%20Magic%20Football.pdf,613039,b54db0df3baaf3872047cfe6fb577176,,,Marko_s Magic Football.pdf
docs/SNES/Manuals/Marvel Super Heroes in War of the Gems.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMarvel%20Super%20Heroes%20in%20War%20of%20the%20Gems.pdf,4182763,40c847f4ef267622a2372f28b270daea,,,Marvel Super Heroes in War of the Gems.pdf
docs/SNES/Manuals/Mary Shelley_s Frankenstein.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMary%20Shelley_s%20Frankenstein.pdf,2377844,5eee27768bf3b20dc682ebc5ca8bdf0d,,,Mary Shelley_s Frankenstein.pdf
"docs/SNES/Manuals/Mask, The.pdf",https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMask%2C%20The.pdf,3801182,c51b4c29fa1d1edcc530d643cd5a096f,,,"Mask, The.pdf"
docs/SNES/Manuals/Math Blaster - Episode 1.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMath%20Blaster%20-%20Episode%201.pdf,1537796,483e87969512402dff651aebcef0c70e,,,Math Blaster - Episode 1.pdf
docs/SNES/Manuals/Maui Mallard in Cold Shadow.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMaui%20Mallard%20in%20Cold%20Shadow.pdf,1021113,dc6cb4573c1cc36caa1710d47c0279c3,,,Maui Mallard in Cold Shadow.pdf
docs/SNES/Manuals/Mecarobot Golf.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMecarobot%20Golf.pdf,2233539,25d4ab0825d6bcf6a08ac1206fcaece6,,,Mecarobot Golf.pdf
docs/SNES/Manuals/MechWarrior 3050.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMechWarrior%203050.pdf,3310987,c12fd76a40828642cd2ee14eef6808de,,,MechWarrior 3050.pdf
docs/SNES/Manuals/MechWarrior.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMechWarrior.pdf,3358482,64d7cd5ea1bc02b6860993e0c0c3f011,,,MechWarrior.pdf
docs/SNES/Manuals/Mega Man 7.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMega%20Man%207.pdf,1381029,89cb3f850f681521f86b43b3f8dc24ab,,,Mega Man 7.pdf
docs/SNES/Manuals/Mega Man Soccer.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMega%20Man%20Soccer.pdf,1211542,7d583bf5842ed13e8f7b516e51d33a99,,,Mega Man Soccer.pdf
docs/SNES/Manuals/Mega Man X .pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMega%20Man%20X%20.pdf,1071974,b9cb3ceceade6eed2ebc3ecd65fde32b,,,Mega Man X .pdf
docs/SNES/Manuals/Mega Man X2.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMega%20Man%20X2.pdf,4101077,0fbfe978a564702a9413e03e3a40d10e,,,Mega Man X2.pdf
docs/SNES/Manuals/Mega Man X3.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMega%20Man%20X3.pdf,1330362,39d799e362172fb7345ec971ada8c62c,,,Mega Man X3.pdf
docs/SNES/Manuals/Mega-Lo-Mania.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMega-Lo-Mania.pdf,1153837,e4b9d7ca950dfe057b217bea764361da,,,Mega-Lo-Mania.pdf
docs/SNES/Manuals/Metal Combat - Falcon_s Revenge.pdf,https://archive.org/download/mister-manuals/1991_Super%20Nintendo%20Entertainment%20System.zip/1991_Super%20Nintendo%20Entertainment%20System%2FMetal%20Combat%20-%20Falcon_s%20Revenge.pdf,2103391,a8c5acb28cf0615ad3b80235528ae735,,,Metal Combat - Falcon_s Revenge.pdf
